year,doy,hod,coszen,PPFD,Tair,precip,VPD,Patm,u,Qle,NEE,GPP,LAI,CO2,O2,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,max_leaf_width,canopy_intercept,P50,P88,ratiocrit,kmax,g1,ground_area,Ztop,Zbottom,Ps,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
[-],[-],[h],[-],[umol m-2 s-1],[deg C],[mm d-1],[kPa],[kPa],[m s-1],[W m-2],[umol m-2 s-1],[umol m-2 s-1],[m2 m-2],[Pa],[kPa],[umol s-1 m-2],[Pa],[deg C],[-],[umol s-1 m-2],[deg C],[Pa],[Pa],[mol(photon) mol(e-)-1],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1 K-1],[J mol-1 K-1],[J mol-1],[J mol-1],[m],[-],[-MPa],[-MPa],[-],[mmol m-2 s-1 MPa-1],[kPa0.5],[m2],[m],[m],[MPa],[MPa],[m s-1],[m3 m-3],[m3 m-3],[m3 m-3],[-],[-]
2003,1,23.0,0.0,0.0,-22.399994,0.0,0.05,97.81100500000001,2.175,-1.281,0.643471,-0.571128,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,23.5,0.0,0.0,-22.589996,0.0,0.05,97.824005,2.174,-1.06075,0.646133,-0.5765939999999999,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,24.0,0.0,0.0,-22.869995,0.0,0.05,97.82200999999999,2.173,-1.0390000000000001,0.661571,-0.5960449999999999,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,0.5,0.0,0.0,-22.959991,0.0,0.05,97.845,2.1719999999999997,-1.0045,0.645462,-0.581195,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,1.0,0.0,0.0,-22.839996,0.0,0.05,97.84299999999999,2.171,-1.0390000000000001,0.661571,-0.595622,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,1.5,0.0,0.0,-22.909988000000002,0.0,0.05,97.85799999999999,2.17,-1.0390000000000001,0.661571,-0.596607,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,2.0,0.0,0.0,-23.209991,0.0,0.05,97.86700400000001,2.169,-1.0045,0.645462,-0.5846180000000001,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,2.5,0.0,0.0,-23.089996,0.0,0.05,97.84900999999999,2.141,-1.0045,0.645462,-0.582989,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,3.0,0.0,0.0,-23.289993,0.0,0.05,97.837006,2.114,-1.0045,0.645462,-0.585689,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,3.5,0.0,0.0,-22.539993,0.0,0.05,97.825005,2.086,-1.11684,0.646133,-0.575863,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,4.0,0.0,0.0,-22.189987,0.0,0.05,97.81900999999999,2.059,-1.4171,0.643471,-0.5679529999999999,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,4.5,0.0,0.0,-22.729996,0.0,0.05,97.8,2.032,-1.0390000000000001,0.661571,-0.594056,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,5.0,0.0,0.0,-22.779999,0.0,0.05,97.79,2.004,-1.0390000000000001,0.661571,-0.594771,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,5.5,0.0,0.0,-22.369995,0.0,0.05,97.77701,2.02,-1.4171,0.643471,-0.57068,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,6.0,0.0,0.0,-23.0,0.0,0.05,97.76700600000001,2.035,-1.0045,0.645462,-0.581751,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,6.5,0.0,0.0,-22.75,0.0,0.05,97.74901,2.05,-1.0390000000000001,0.661571,-0.594342,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,7.0,0.0,0.0,-22.89,0.0,0.05,97.74200400000001,2.066,-1.0390000000000001,0.661571,-0.596326,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,7.5,0.0,0.0,-23.029999,0.0,0.05,97.739006,2.081,-1.0045,0.645462,-0.5821649999999999,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,8.0,0.0,0.0,-22.549988,0.0,0.05,97.74700000000001,2.096,-1.11684,0.646133,-0.576009,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,8.5,0.0,0.0,-22.159988000000002,0.0,0.05,97.75101,2.089,-1.4321,0.633833,-0.557855,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,9.0,0.0,0.0,-21.789993,0.0,0.05,97.74799999999999,2.083,-1.52678,0.58105,-0.499262,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,9.5,0.0,0.0,-19.022995,1.1520000000000001,0.05,97.96600000000001,2.076,2.02069,0.27833,-0.147591,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,10.0,0.004728604669624492,65.57950600000001,-22.0,0.0,0.05,97.75101,2.069,-1.851,0.4915,-0.41303999999999996,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,10.5,0.03560082993295238,127.4573,-21.23999,0.0,0.05,97.73801,2.062,0.9487059999999999,0.269471,-0.178586,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,11.0,0.05998093662545079,176.1278,-20.589996,0.0,0.05,97.73501,2.055,-1.32625,0.39899999999999997,-0.296654,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,11.5,0.07745177436216844,204.4161,-20.199997,0.0,0.05,97.73801,1.979,4.83114,0.49018999999999996,-0.3806,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,12.0,0.08771441226559873,208.82616000000002,-19.89,0.0,0.05,97.72301,1.903,4.85428,0.477947,-0.36240300000000003,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,12.5,0.09059325375587324,209.42026,-19.209991,0.0,0.05,97.70299999999999,1.827,4.85428,0.477947,-0.34874099999999997,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,13.0,0.08603904105692778,173.9799,-19.309998,0.0,0.05,97.68600500000001,1.751,-1.2674,0.40299999999999997,-0.275854,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,13.5,0.07412969801070746,142.60686,-19.11,0.0,0.05,97.68200999999999,1.675,-1.32633,0.401833,-0.270548,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,14.0,0.05506899677862692,97.0668,-18.899994,0.0,0.05,97.670006,1.6,-1.63038,0.466308,-0.33060100000000003,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,14.5,0.029183071243391763,0.0,-19.279999,0.0,0.05,97.672005,1.6269999999999998,-1.7851400000000002,0.472182,-0.34442,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,15.0,0.0,0.0,-18.75,0.0,0.05,97.65501,1.655,-1.9622,0.505533,-0.36661900000000003,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,15.5,0.0,0.0,-19.019989000000002,0.0,0.05,97.65100000000001,1.682,-1.9571900000000002,0.498562,-0.36539099999999997,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,16.0,0.0,0.0,-19.229996,0.0,0.05,97.645004,1.71,-1.9571900000000002,0.498562,-0.369769,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,16.5,0.0,0.0,-19.34999,0.0,0.05,97.648,1.7380000000000002,-1.94665,0.514235,-0.387909,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,17.0,0.0,0.0,-18.909988000000002,0.0,0.05,97.65301,1.765,-1.9622,0.505533,-0.37003800000000003,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,17.5,0.0,0.0,-18.819992000000006,0.0,0.05,97.65,1.57,-1.9622,0.505533,-0.36812,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,18.0,0.0,0.0,-18.979996,0.0,0.05,97.65301,1.374,-1.9571900000000002,0.498562,-0.36454899999999996,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,18.5,0.0,0.0,-18.449997,0.0,0.05,97.64101,1.179,-1.97367,0.516417,-0.37097199999999997,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,19.0,0.0,0.0,-18.669998,0.0,0.05,97.63901,0.983,-1.9077099999999998,0.512071,-0.371431,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,19.5,0.0,0.0,-18.309998,0.0,0.05,97.62200000000001,0.787,-1.7576900000000002,0.507846,-0.3593,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,20.0,0.0,0.0,-18.369995,0.0,0.05,97.602005,0.5920000000000001,-1.7576900000000002,0.507846,-0.360633,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,20.5,0.0,0.0,-18.809998,0.0,0.05,97.594,0.635,-1.9622,0.505533,-0.36790700000000004,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,21.0,0.0,0.0,-18.769989000000002,0.0,0.05,97.58800500000001,0.6779999999999999,-1.9622,0.505533,-0.36704899999999996,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,21.5,0.0,0.0,-19.12999,0.0,0.05,97.603004,0.72,-1.9571900000000002,0.498562,-0.367694,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,22.0,0.0,0.0,-18.649994,0.0,0.05,97.61001,0.763,-1.90585,0.531846,-0.390773,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,22.5,0.0,0.0,-18.059998,0.0,0.05,97.61201,0.8059999999999999,2.07792,0.320038,-0.16587000000000002,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,23.0,0.0,0.0,-18.579987,0.0,0.05,97.61500500000001,0.8490000000000001,-1.90585,0.531846,-0.389251,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,23.5,0.0,0.0,-19.069992000000006,0.0,0.05,97.62501,0.872,-1.9571900000000002,0.498562,-0.36644099999999996,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
