year,doy,hod,coszen,PPFD,Tair,precip,VPD,Patm,u,Qle,NEE,GPP,LAI,CO2,O2,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,max_leaf_width,canopy_intercept,P50,P88,ratiocrit,kmax,g1,ground_area,Ztop,Zbottom,Ps,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
[-],[-],[h],[-],[umol m-2 s-1],[deg C],[mm d-1],[kPa],[kPa],[m s-1],[W m-2],[umol m-2 s-1],[umol m-2 s-1],[m2 m-2],[Pa],[kPa],[umol s-1 m-2],[Pa],[deg C],[-],[umol s-1 m-2],[deg C],[Pa],[Pa],[mol(photon) mol(e-)-1],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1 K-1],[J mol-1 K-1],[J mol-1],[J mol-1],[m],[-],[-MPa],[-MPa],[-],[mmol m-2 s-1 MPa-1],[kPa0.5],[m2],[m],[m],[MPa],[MPa],[m s-1],[m3 m-3],[m3 m-3],[m3 m-3],[-],[-]
2004,65,1.5,0.0,0.0,3.876007,0.0,0.1806,99.700005,1.6019999999999999,1.47453,-1.60553,2.448,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,2.0,0.0,0.0,4.058014,0.0,0.1911,99.60000600000001,1.4709999999999999,1.5823399999999999,1.0631,-0.20369400000000001,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,2.5,0.0,0.0,4.216003400000001,0.0,0.1982,99.700005,1.406,1.86765,1.08081,-0.20631799999999997,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,3.0,0.0,0.0,3.9240112000000003,0.0,0.1821,99.700005,1.265,-0.08534800000000001,1.0631,-0.21214,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,3.5,0.0,0.0,3.3370056000000003,0.0,0.15140001,99.700005,1.932,0.0386015,1.01452,-0.211218,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,4.0,0.0,0.0,2.9859923999999998,0.0,0.1287,99.700005,1.901,1.08653,3.6825699999999997,-2.90647,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,4.5,0.0,0.0,3.6380004999999995,0.0,0.1562,99.8,1.578,-0.433725,1.0492299999999999,-0.21807800000000002,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,5.0,0.0,0.0,3.6620178,0.0,0.1628,99.9,2.2569999999999997,0.48215399999999997,1.0492299999999999,-0.21461999999999998,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,5.5,0.0,0.0,3.251007,0.0,0.142,99.9,1.8230000000000002,0.5425260000000001,1.04035,-0.238576,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,6.0,0.0,0.0,3.8479919999999996,0.0,0.16900001,99.9,1.6580000000000001,1.47453,1.0631,-0.209786,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,6.5,0.0,0.0,3.7940062999999995,0.0,0.17400001,99.9,1.881,-0.54115,1.06124,-0.211079,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
