year,doy,hod,coszen,PPFD,Tair,precip,VPD,Patm,u,Qle,NEE,GPP,LAI,CO2,O2,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,max_leaf_width,canopy_intercept,P50,P88,ratiocrit,kmax,sfw,nfc,npwp,g1,ground_area,Ztop,Zbottom,Ps,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
[-],[-],[h],[-],[umol m-2 s-1],[deg C],[mm d-1],[kPa],[kPa],[m s-1],[W m-2],[umol m-2 s-1],[umol m-2 s-1],[m2 m-2],[Pa],[kPa],[umol s-1 m-2],[Pa],[deg C],[-],[umol s-1 m-2],[deg C],[Pa],[Pa],[mol(photon) mol(e-)-1],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1 K-1],[J mol-1 K-1],[J mol-1],[J mol-1],[m],[-],[-MPa],[-MPa],[-],[mmol m-2 s-1 MPa-1],[-],[m3 m-3],[m3 m-3],[kPa0.5],[m2],[m],[m],[MPa],[MPa],[m s-1],[m3 m-3],[m3 m-3],[m3 m-3],[-],[-]
2003,275,21.0,0.0,0.0,18.0,220.79998999999998,0.19848828,100.261604,4.5,0.788137,3.9804165,0.3426627,1.4993696210415126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,275,21.5,0.0,0.0,18.100006,38.4,0.05,100.26196999999999,5.4,1.1239123,3.8513764999999998,0.4810992,1.4993696210415126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,275,22.0,0.0,0.0,18.559998,9.6,0.05,100.26364000000001,5.0,0.99088454,3.7239127,0.6438083,1.4993696210415126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,275,22.5,0.0,0.0,19.24002,0.0,0.05,100.26609,4.4,1.7879205000000002,3.6700995,0.7483141,1.4993696210415126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,275,23.0,0.0,0.0,19.01001,19.2,0.08889913,100.26526,3.9,1.317256,3.5761912000000002,0.8280975,1.4993696210415126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,275,23.5,0.0,0.0,16.649994,9.6,0.19061361,100.25668,3.6,2.5910177000000005,4.145532,0.0898755,1.4993696210415126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,275,24.0,0.0,0.0,18.800017999999998,0.0,0.10651811,100.2645,3.8,1.0575633,3.5679817000000003,0.82575375,1.4993696210415126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,0.5,0.0,0.0,19.0,0.0,0.10086679,100.26522,3.3,0.96444553,3.5327580000000003,0.87748075,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,1.0,0.0,0.0,18.970001,0.0,0.10916858,100.265114,3.2,0.70587647,3.5213716,0.88894683,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,1.5,0.0,0.0,18.529999,0.0,0.12797783,100.26353,3.0,0.3445982,7.947964,-3.5669646,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,2.0,0.0,0.0,18.040009,0.0,0.13577713,100.26176,2.9,0.67524296,4.728612,-0.38078696,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,2.5,0.0,0.0,17.860016,0.0,0.14020383,100.2611,2.7,9.94833,4.436791,-0.09984641,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,3.0,0.0,0.0,17.570007,0.0,0.1217906,100.26004,1.9,19.49521,6.516603,-2.1986122000000003,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,3.5,0.0,0.0,17.0,0.0,0.05,100.257965,1.5,12.30275,7.7187905,-3.4404516000000003,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,4.0,0.0,0.0,16.619995,0.0,0.05,100.25658,2.0,-6.9695300000000024,0.540058,3.7123422999999995,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,4.5,0.0,0.0,16.339996,0.0,0.16183588,100.255554,2.1,2.25038,4.4296684,-0.19594045,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,5.0,0.0,0.0,15.800018,0.0,0.14821766,100.25356,1.8,2.1524556,4.8740582,-0.6785913,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,5.5,0.0,0.0,15.27002,0.0,0.13833693,100.25161,1.1,1.8312935000000001,7.261921000000001,-3.1043142999999995,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,6.0,0.07244492121217501,0.0,15.080017000000002,0.0,0.13230234,100.2509,0.0,1.7368921000000002,6.5260690000000015,-2.380788,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,6.5,0.17164646480937593,0.0,15.209991,0.0,0.18078862,100.25138000000001,0.0,8.17072,5.1333504,-0.9761255999999999,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,7.0,0.26701129600641377,64.73663,17.99002,0.0,0.24175439999999998,100.261566,0.5,-1.5581399999999999,0.55381215,3.8122325,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,7.5,0.35690769610138096,252.13686,18.399994,0.0,0.27530438,100.26306,1.3,1.4796799999999999,-2.1220077999999996,6.5200415000000005,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,8.0,0.4397975127646617,388.77588,17.920013,0.0,0.24502675,100.261314,1.5,21.03257,-3.2746131000000003,7.639917,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,8.5,0.5142624782517484,650.4819,17.690002,0.0,0.32939467,100.26048,1.3,69.91537,-5.6017714000000005,9.952425,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,9.0,0.5790284763575682,736.6045,17.910004,0.0,0.38970616,100.26128,1.2,65.19905,-10.495663,14.864598999999998,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,9.5,0.6329873428980032,913.3006,18.450012,0.0,0.4677491,100.26324,1.5,95.83029,-9.581783999999999,13.992245,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,10.0,0.6752158267063226,759.3035,18.51001,0.0,0.5160243,100.26346,1.5,87.13353000000002,-7.8542869999999985,12.271303,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,10.5,0.7049913867166187,799.3606599999997,20.550017999999998,0.0,0.7178945999999999,100.27078,1.9,76.34814,-8.1321,12.697201,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,11.0,0.7218045548417701,1624.5356,20.279999,0.0,0.7583654000000001,100.26980999999999,1.9,191.1222,-10.82837,15.3766775,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,11.5,0.7253676531136648,1451.4003,19.630005,0.0,0.8289359000000001,100.26749000000001,1.9,178.7076,-9.469419,13.973753,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,12.0,0.7156197159329931,928.65576,20.119995,0.0,0.8859229,100.26925,1.9,193.7123,-9.582359,14.121584,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,12.5,0.6927275332075552,1379.0751,20.089996,0.0,0.9203133,100.26913499999999,1.7,208.8834,-15.068953,19.60604,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,13.0,0.6570827965306955,1222.63,20.49002,0.0,0.99345344,100.27056999999999,1.2,282.1302,-14.091451999999999,18.656845,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,13.5,0.6092953972295427,1149.1923,20.770020000000002,0.0,1.049466,100.27157,1.5,149.6501,-10.903348,15.488454999999998,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,14.0,0.5501829909553102,1061.9567,20.820007,0.0,1.0824688999999998,100.27174000000001,1.3,219.4638,-11.079158999999999,15.66777,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,14.5,0.4807570073684052,1244.8839,20.589996,0.0,1.1018165,100.27093,1.2,122.2686,-11.890452999999999,16.462873000000002,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,15.0,0.4022053442965188,1139.4004,20.300017999999998,0.0,1.0691521000000002,100.26989,2.3,170.8232,-9.758161,14.310091,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,15.5,0.31587204247344625,646.0311,19.320007,0.0,1.0197653,100.26638,2.1,90.12689,-4.1541190000000014,8.636178999999998,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,16.0,0.223234288629494,642.4706,18.540009,0.0,0.96218604,100.263565,1.8,95.56349,-5.825662,10.251392,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,16.5,0.12587714041696932,399.0127,18.369995,0.0,0.94421643,100.26295,2.0,61.63437,-2.5118136000000004,6.925174,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,17.0,0.025466405634289743,311.9999,17.980010999999994,0.0,0.9060345999999999,100.26153599999999,2.0,88.76344,-2.2749639,6.6598434000000015,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,17.5,0.0,0.0,17.660004,0.0,0.84712076,100.26037,1.5,22.205948,1.113658,3.2477312,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,18.0,0.0,0.0,17.149994,0.0,0.79103065,100.258514,1.2,14.416779,2.8619306,1.4617984,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,18.5,0.0,0.0,16.540009,0.0,0.67256075,100.25628,1.4,4.0046725,5.5266720000000005,-1.2483540000000002,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,19.0,0.0,0.0,16.170013,0.0,0.5755174,100.25493,1.4,-1.24215,5.5933027000000015,-1.3427286,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,19.5,0.0,0.0,16.100006,0.0,0.52281636,100.25466999999999,1.6,4.9829099999999995,6.7514973,-2.506195,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,20.0,0.0,0.0,15.980011,0.0,0.48146057,100.25423,1.7,7.240589999999999,6.7564306,-2.5201735,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,20.5,0.0,0.0,15.589996,0.0,0.4512231,100.252785,1.9,7.33599,7.4216857,-3.214913,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,21.0,0.0,0.0,15.309998,0.0,0.4205334,100.251755,1.7,2.90295,10.019045,-5.8335457,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,21.5,0.0,0.0,15.170013,0.0,0.39200209999999996,100.25123599999999,1.6,-3.5373699999999997,4.07235,0.102476135,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,22.0,0.0,0.0,15.200012,0.0,0.37703452,100.25135,1.7,5.0386,4.2061296,-0.02902365,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,22.5,0.0,0.0,14.990020999999999,0.0,0.35364935,100.25056500000001,1.2,5.48952,1.713241,2.447826,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,23.0,0.0,0.0,14.760010000000001,0.0,0.32402402,100.24972,1.3,7.2233199999999975,5.2591276,-1.1156821000000001,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,23.5,0.0,0.0,18.709991,0.0,0.13404660000000002,100.264175,3.5,-0.19018759,3.5270753,0.91085917,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,276,24.0,0.0,0.0,14.800018,0.0,0.26615655,100.24986,1.9,4.46596,3.9992550000000002,0.14724286,1.4917597460947392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,0.5,0.0,0.0,14.910004,0.0,0.25836620000000005,100.25027,1.9,6.8041100000000005,4.466482,-0.31156585,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,1.0,0.0,0.0,14.850006,0.0,0.28385958,100.25005,1.9,8.114239999999999,4.5249185999999995,-0.3746047,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,1.5,0.0,0.0,14.700012,0.0,0.2655495,100.2495,1.7,6.89317,6.943296000000001,-2.8044933999999997,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,2.0,0.0,0.0,14.529998999999998,0.0,0.24035871,100.24886,1.4,5.4688300000000005,5.8309964999999995,-1.7052688999999999,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,2.5,0.0,0.0,14.399994,0.0,0.22971509999999998,100.24838000000001,1.6,5.69616,5.466053,-1.3503472,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,3.0,0.0,0.0,14.27002,0.0,0.21034573,100.24789399999999,1.6,6.14388,6.1625239999999994,-2.056859,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,3.5,0.0,0.0,14.0,0.0,0.17672966,100.24689000000001,1.9,5.14217,5.6265316,-1.541772,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,4.0,0.0,0.0,14.0,0.0,0.14023870000000002,100.24689000000001,1.8,5.5144,5.680187999999999,-1.595436,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,4.5,0.0,0.0,13.899994,0.0,0.122729145,100.24651,1.5,8.41663,6.741838,-2.6648536,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,5.0,0.0,0.0,13.339996,0.0,0.10502439999999999,100.244415,1.7,6.15486,4.1567874,-0.12347414,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,5.5,0.0,0.0,12.610016,0.0,0.08829688,100.24168,1.9,2.39338,7.3292303,-3.3533690000000003,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,6.0,0.06913954785527231,0.0,12.300018,0.0,0.08534344,100.2405,1.8,-3.10177,6.0494184,-2.0981405,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,6.5,0.16824977221609186,0.0,12.100006,0.0,0.090412825,100.23975,2.2,-3.7815300000000014,5.920594,-1.985236,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,7.0,0.26350821454296064,0.0,13.25,0.0,0.09880515,100.24408000000001,2.1,-2.76285,2.1062012,1.9200315,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,7.5,0.3532849764770365,190.49352,15.160004,0.0,0.22171019,100.2512,1.9,3.9074800000000014,-1.0962858,5.270192,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,8.0,0.4360439527308064,398.56763,16.640015,0.0,0.4073186,100.25664499999999,2.1,14.810570000000002,-3.3326,7.618170299999999,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,8.5,0.5103691142754454,611.09247,17.51001,0.0,0.6162005,100.25983000000001,2.3,52.96476,-10.831524,15.181622,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,9.0,0.5749887369900967,824.9526,18.110016,0.0,0.7965507,100.262,2.9,71.36310999999998,-7.671607499999999,12.065731,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,9.5,0.6287971612141684,1026.573,18.700012,0.0,0.9320881999999999,100.264145,2.6,108.4531,-6.909689,11.346731,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,10.0,0.6708737098906732,1201.4889,19.869995,0.0,1.0832458,100.26835,2.6,148.1803,-13.855070000000001,18.376146,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,10.5,0.7004984416059328,1353.2605,20.330017,0.0,1.1324604999999999,100.27,2.5,211.5569,-9.893064500000001,14.446782999999998,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,11.0,0.7171644689867718,1473.4316,21.24002,0.0,1.1913862,100.27324,2.6,176.5202,-9.144232,13.761889000000002,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,11.5,0.7205866316840082,1566.6755,21.959991,0.0,1.340822,100.27579,2.6,199.3129,-9.7351,14.402745999999999,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,12.0,0.7107063755450895,1635.6627,22.399994,0.0,1.3762125,100.27734,2.7,235.422,-9.374775999999999,14.075638,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,12.5,0.6876927544918774,1669.0435,22.839996,0.0,1.4437463,100.278885,2.7,243.9284,-7.8707509999999985,12.604669,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,13.0,0.6519395379611733,1711.326,23.149994,0.0,1.5324672,100.279976,2.7,167.352,-7.844290700000001,12.602278,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,13.5,0.6040584734004819,1628.9866,23.130005,0.0,1.5531625,100.2799,2.7,173.326,-7.138686999999999,11.898261,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,14.0,0.5448688190995757,1487.2291,23.290009,0.0,1.5868305,100.280464,3.3,150.9944,-8.0777855,12.851194,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,14.5,0.4753833264540158,1337.0151,23.170013,0.0,1.5976347,100.280045,2.8,185.4314,-5.15235,9.920547500000001,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,15.0,0.3967909115079859,1150.7499,23.059998,0.0,1.5767554,100.27965999999999,3.1,132.5639,-6.9893737000000025,11.753017999999999,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,15.5,0.3104363122711464,937.3349,23.040009,0.0,1.5840338,100.27959399999999,3.2,146.1265,-5.682153,10.447378,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,16.0,0.217797079878458,788.90125,23.070007,0.0,1.5698073000000001,100.27969,3.1,138.003,-4.1599135,8.930133999999997,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,16.5,0.12045829728060672,686.75586,22.850006,0.0,1.5142136,100.27892,3.1,121.4545,-3.6475663000000003,8.4056635,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,17.0,0.02008545803525144,577.48914,20.770020000000002,0.0,1.310735,100.27157,3.1,196.2323,-0.19646885,4.81252,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,17.5,0.0,0.0,20.339996,0.0,1.2525905000000002,100.270035,2.9,38.60585,1.6878446,2.9005089,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,18.0,0.0,0.0,19.529999,0.0,1.1514579,100.26713000000001,3.3,19.63397,2.465189,2.0678954,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,18.5,0.0,0.0,18.040009,0.0,1.0172113,100.26176,3.5,19.43445,7.116403599999999,-2.6892737999999996,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,19.0,0.0,0.0,17.339996,0.0,0.90797347,100.25921,3.0,6.5431099999999995,6.0773209999999995,-1.6994071,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,19.5,0.0,0.0,16.970001,0.0,0.8461371999999999,100.25786,2.6,4.6813,7.264931,-2.9120097,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,20.0,0.0,0.0,16.649994,0.0,0.72177255,100.25668,2.5,13.55117,6.1887655,-1.8572468999999998,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,20.5,0.0,0.0,16.350006,0.0,0.6189095,100.255585,2.3,11.43445,6.363648,-2.0521583999999997,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,21.0,0.0,0.0,15.959991,0.0,0.5266899,100.25415,2.4,6.70102,5.368645,-1.0841702,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,21.5,0.0,0.0,15.700012,0.0,0.41983458,100.25319,2.2,4.9431199999999995,5.516378,-1.2491542,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,22.0,0.0,0.0,15.390015,0.0,0.3438122,100.25205,0.9,6.659269999999999,8.362209,-4.1161847,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,22.5,0.0,0.0,15.010010000000001,0.0,0.3028283,100.25065,1.5,0.32411999999999996,5.6999216,-1.4806517,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,23.0,0.0,0.0,14.920013,0.0,0.2863478,100.25031,1.5,-2.72666,2.7997408,1.4151325000000001,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,23.5,0.0,0.0,14.679993,0.0,0.27999544,100.24942,1.6,11.12482,4.9717236,-0.7729415,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,277,24.0,0.0,0.0,14.179993,0.0,0.27896547,100.24756,2.0,-1.79898,3.0877103999999997,1.0745087,1.483804330807451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,278,0.5,0.0,0.0,14.190002,0.0,0.32240325,100.2476,2.4,-1.9848,4.6292415,-0.46369076,1.4756532714328232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,278,1.0,0.0,0.0,14.390015,0.0,0.29311633,100.24834399999999,2.2,-1.2220799999999998,2.9864752,1.1973249,1.4756532714328232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
