year,doy,hod,coszen,PPFD,Tair,precip,VPD,Patm,u,Qle,NEE,GPP,LAI,CO2,O2,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,max_leaf_width,canopy_intercept,P50,P88,ratiocrit,kmax,sfw,nfc,npwp,g1,ground_area,Ztop,Zbottom,Ps,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2002,158,5.5,0.1520900822134628,316.02545,14.290009,0.0,0.27683777,101.312965,2.509,26.12,2.132648,1.0589586000000002,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,6.0,0.2452067118757381,511.21414000000004,15.080017000000002,0.0,0.34327248,101.312996,3.745,55.93,1.5519999999999998,1.4391114999999999,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,6.5,0.3383161288132324,714.7381,15.700012,0.0,0.38611212,101.31302,3.2960000000000003,35.06,-4.478608599999999,7.56752,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,7.0,0.4298252050873379,920.7557,16.470001,0.0,0.4387351,101.31305,2.3930000000000002,90.289,1.9935648000000001,1.6686723,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,7.5,0.5181681950318954,1112.4971,17.029999,0.0,0.48529893,101.31307,2.459,122.7,-2.9522314,6.741067,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,8.0,0.6018335255956493,1296.817,17.74002,0.0,0.586572,101.3131,2.6910000000000003,113.2,-4.9772687000000015,8.928846,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,8.5,0.6793896597762421,1467.0397,18.540009,0.0,0.70948726,101.31314,2.381,158.6,-5.0718703000000005,9.210324,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,9.0,0.7495095906152208,1619.3696,19.410004,0.0,0.9093877,101.31318,1.93,231.8,-5.604111,9.950073,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,9.5,0.8109935466550131,1754.8104,20.059998,0.0,1.1146578999999999,101.3132,1.926,259.9,-7.3028330000000015,11.807663,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,10.0,0.8627895203612048,1860.457,20.540009,0.0,1.3094931,101.31322,1.611,318.7,-7.6960000000000015,11.585775,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,10.5,0.9040112682631264,1951.8570000000002,21.290009,0.0,1.4609153999999998,101.31325,1.03,275.3,-8.642000000000001,12.661303,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,11.0,0.933953474825348,1497.9368,21.540009,0.0,1.4271348,101.313255,2.042,215.0,-10.907,14.970223999999998,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,11.5,0.952103820592042,1849.1908,21.149994,9.6,1.2857337,101.31324000000001,3.662,222.1,-10.105,14.101469,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,12.0,0.9581517481149138,1787.039,20.51001,0.0,1.0729349,101.31322,5.065,154.0,-9.529,13.420267,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,12.5,0.9519937756772447,1934.6301,20.459991,0.0,1.0181352,101.31322,5.155,197.6,-10.786,14.673389000000002,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,13.0,0.933735267894756,1965.1001,20.720001,0.0,1.0252860000000001,101.313225,5.513999999999999,191.4,-9.113,13.049724000000001,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,13.5,0.9036886328978204,1853.8304,20.600006,0.0,0.99613446,101.313225,6.178999999999999,159.1,-9.269,13.189798000000001,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,14.0,0.8623679769417371,1752.8235,20.589996,0.0,0.9984316999999999,101.313225,6.416,140.0,-6.7810000000000015,10.7047825,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,14.5,0.8104803079061642,1653.148,20.410004,0.0,0.89433193,101.31322,7.087999999999999,157.50285,-3.803,7.700498599999999,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,15.0,0.7489134381942804,1428.6218,20.700012,0.0,0.8088644,101.313225,6.307,134.0825,-6.704,10.656189999999999,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,15.5,0.6787207940164168,1122.402,20.980010999999998,0.0,0.79309756,101.31324000000001,6.2070000000000025,109.1775,-6.426,10.431464,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,16.0,0.6011033909755348,587.245,20.76001,0.0,0.7228765,101.313225,5.8210000000000015,75.0,-0.836,4.8080440000000015,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,16.5,0.5173892843572732,385.89676000000003,20.670013,0.0,0.66110873,101.313225,4.7989999999999995,59.39,-1.3630000000000002,5.3241677,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,17.0,0.4290108457358057,320.56564,21.700012,0.0,0.8571663,101.31326,3.242,32.944443,-0.0806,4.2265453,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,17.5,0.3374802546990779,446.04195999999996,24.170013,0.0,1.3523697000000001,101.31336,3.906,75.29,1.0618,3.5309896000000003,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,18.0,0.24436362503680265,141.64021,24.850006,0.0,1.6371065,101.313385,4.274,43.245,3.403,1.3192698999999999,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,18.5,0.15125420809930826,50.796543,24.020020000000002,0.0,1.3563946000000002,101.313354,3.8280000000000003,25.32,6.3465557,-0.8285355,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,19.0,0.05974513182520294,0.0,23.610016,0.0,1.3805226000000002,101.31334,1.797,35.11,7.0206294000000025,-1.6102544,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,19.5,0.0,0.0,22.890015,0.0,1.2045597,101.31331,1.4669999999999999,24.276,2.145,2.2379007,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,20.0,0.0,0.0,19.679993,0.0,0.4767157,101.31319,2.842,4.9634137,5.403,-1.5806803,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,20.5,0.0,0.0,19.050017999999998,0.0,0.3609387,101.31316,2.605,2.373,6.987,-3.2683932999999996,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,21.0,0.0,0.0,18.970001,0.0,0.31526387,101.313156,2.66,-2.441,5.399,-1.6896901999999998,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,21.5,0.0,0.0,18.929993,0.0,0.29062384,101.313156,2.8689999999999998,2.468,5.297999999999999,-1.5911616000000002,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,22.0,0.0,0.0,18.730010999999998,0.0,0.2280132,101.31315,2.072,4.591,3.1039830000000004,0.5730179,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,22.5,0.0,0.0,18.600006,0.0,0.16206816,101.31314,1.065,-1.251,3.1235805,0.5355458000000001,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,23.0,0.0,0.0,18.679993,0.0,0.14866155,101.31315,0.6264,2.5118932999999997,3.1164286,0.56066936,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,23.5,0.0,0.0,18.830017,0.0,0.15093188,101.313156,1.172,2.562516,3.1090486,0.5980767,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,158,24.0,0.0,0.0,20.160004,0.0,0.50314903,101.3132,2.9810000000000003,4.069071299999999,3.0817199,0.86056596,1.3743440384214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,0.5,0.0,0.0,20.830017,0.0,0.67306644,101.31323,2.82,4.129121,3.2091392999999995,0.85586315,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,1.0,0.0,0.0,19.99002,0.0,0.53177863,101.3132,2.498,5.257857,3.509,0.41269162,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,1.5,0.0,0.0,20.200012,0.0,0.6701581,101.31321,2.735,4.5224676,0.759,3.2041671000000003,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,2.0,0.0,0.0,20.24002,0.0,0.7067129,101.31321,2.086,-1.033,1.5330000000000001,2.4418397,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,2.5,0.0,0.0,20.100006,0.0,0.763931,101.3132,2.364,0.4748,2.513,1.4417913,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,3.0,0.0,0.0,20.050017999999998,0.0,0.754533,101.3132,4.715,56.25,5.4579999999999975,-1.5074173,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,3.5,0.0,0.0,19.619995,0.0,0.68648666,101.31319,5.235,40.64,4.843999999999999,-0.9644391999999999,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,4.0,0.0,0.0,18.610016,9.6,0.47749963,101.31314,3.302,10.88,2.0785925,2.0912135,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,4.5,0.0,0.0,18.200012,9.6,0.40161988,101.313126,3.213,14.64,6.1712313,-2.096827,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,5.0,0.06111027972893057,0.0,17.809998,0.0,0.27581343,101.3131,3.5789999999999997,-18.36,5.2170000000000005,-1.6379588,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,5.5,0.15256078770484133,0.0,17.950012,19.2,0.3443193,101.31312,4.117,5.306,3.392,0.21518229,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,6.0,0.2456062253728613,89.84024000000002,18.0,0.0,0.41064409999999996,101.31312,3.411,14.82,3.27,0.34994483,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,6.5,0.3386545594974222,105.87498000000001,18.399994,0.0,0.5485340999999999,101.31313,4.315,44.81,3.3274443,0.79302424,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,7.0,0.4301137072837802,101.13609,18.410004,0.0,0.63785094,101.31313,4.749,10.98,1.9046481,2.218068,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,7.5,0.5184187773560445,469.3887,18.270020000000002,0.0,0.63899535,101.31313,3.967,69.7,-1.9648332999999998,6.0549800000000005,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,8.0,0.6020588454824882,501.14023,18.390015,0.0,0.61631745,101.31313,1.095,41.65,-3.843,7.547246,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,8.5,0.6796028069080599,1089.0807,19.179993,0.0,0.74619955,101.31316,1.656,130.35889,-6.641669,10.488508,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,9.0,0.74972386295352,1606.1266,19.959991,0.0,1.065783,101.313194,1.8840000000000001,159.81223,-8.939836,12.929467,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,9.5,0.8112222229087014,1776.6671,20.26001,0.0,1.3925935,101.31321,1.9709999999999999,196.51666,-6.393111,10.955452000000001,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,10.0,0.863045632784204,1662.7549,20.770020000000002,0.0,1.4836797,101.31323,1.325,184.95999,-8.257,12.401467,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,10.5,0.9043073796688944,930.6607,20.910004,0.0,1.4299587999999999,101.31323,1.253,100.42999,-6.393,10.567585000000001,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,11.0,0.934301463633658,968.8698,21.070007,0.0,1.3946136,101.31324000000001,1.3419999999999999,104.81799000000001,-5.659,9.867448,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,11.5,0.9525146775859268,1488.9955,21.459991,0.0,1.4393573,101.313255,2.7969999999999997,164.40001,-7.0329999999999995,11.317508,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,12.0,0.9586353883853204,1137.7611,20.910004,0.0,1.2157125,101.31323,3.0189999999999997,149.81429,-7.697999999999999,11.878886999999999,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,12.5,0.9525588689730796,1896.8778,21.369995,0.0,1.2332085,101.313255,3.718,242.6,-11.194,15.455426999999998,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,13.0,0.9343890902810772,1598.7351,20.809998,0.0,1.1180214,101.31323,4.276,232.1,-10.339,14.49528,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,13.5,0.9044369422603478,1248.1365,20.429993,0.0,1.0695754,101.31322,3.798,190.2,-9.885,13.969444000000001,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,14.0,0.8632149144678303,1892.5762,21.339996,0.0,1.3648088,101.31325,4.061,243.3,-7.1110000000000015,11.357051,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,14.5,0.8114283272279601,1404.6789999999999,21.580017,0.0,1.4141328000000002,101.31326,3.4019999999999997,161.4,-7.356,11.642513000000001,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,15.0,0.7499632634063659,1454.4521,21.99002,0.0,1.4016084999999998,101.31328,2.873,153.4,-10.360999999999999,14.719194,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,15.5,0.6798714072863702,891.4779,21.130005,0.0,1.2425302,101.31324000000001,2.7560000000000002,99.52555,-4.434,8.632038,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,16.0,0.6023520499593201,608.33655,20.99002,0.0,1.0914278999999998,101.31324000000001,3.076,61.142403,-2.926,7.0954380000000015,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,16.5,0.5187315691215078,713.41675,20.610016,0.0,0.9355445,101.313225,3.239,85.97259,-4.496,8.593727000000001,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,17.0,0.43044073438404507,441.53155999999996,20.279999,0.0,0.95215124,101.31321,2.972,76.56,-3.865,7.900413499999999,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,17.5,0.3389902264081344,212.7335,20.050017999999998,0.0,1.0353712,101.3132,2.51,61.09,0.002,3.9892559999999997,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,18.0,0.2459447887401144,106.20283,19.730010999999998,0.0,0.9639840000000001,101.31319,1.4980000000000002,15.84,1.1393,2.7920507999999997,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,18.5,0.15289645461555348,60.473026000000004,19.440002,0.0,0.8778771999999999,101.31318,1.183,-5.053,2.2055094,1.6715763,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,19.0,0.06143730682919558,0.0,19.230010999999998,0.0,0.8065005999999999,101.31317,1.8769999999999998,-0.1372,3.441694,0.39545262,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,19.5,0.0,0.0,18.720001,0.0,0.7564006999999999,101.31315,2.119,-4.559,3.4074316,0.3376427,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,20.0,0.0,0.0,18.929993,0.0,0.8246015,101.313156,1.112,12.64,3.445115,0.33358732,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,20.5,0.0,0.0,18.830017,0.0,0.8473061,101.313156,1.665,5.795,4.505,-0.74667305,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,21.0,0.0,0.0,19.089996,0.0,1.1007714,101.31316,1.9980000000000002,-3.05,2.823,0.97766757,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,21.5,0.0,0.0,18.709991,0.0,1.0078319,101.31315,1.581,8.232999999999999,3.3574722,0.8562572,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,22.0,0.0,0.0,17.950012,0.0,0.8559614999999999,101.31312,1.072,0.4758,3.3613951,0.23639178,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,22.5,0.0,0.0,17.380005,0.0,0.7834603,101.31309,1.091,35.28,3.3995464,0.09837885,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,23.0,0.0,0.0,17.600006,0.0,0.6985874,101.31309499999999,1.547,33.29,3.3112616999999998,0.22122173,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,23.5,0.0,0.0,17.480010999999998,0.0,0.7734389,101.31309,1.545,32.73,4.498,-0.9886529000000001,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,159,24.0,0.0,0.0,16.99002,0.0,0.8286726999999999,101.31307,1.896,36.02,5.466,-1.6434793,1.3780591836774114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,160,0.5,0.0,0.0,16.040009,0.0,0.69966316,101.313034,0.6761,44.07,1.2673,1.9959133999999998,1.3827932531760694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,160,1.0,0.0,0.0,15.279998999999998,0.0,0.61449265,101.31299999999999,1.1640000000000001,5.315,3.1005397,0.03571379,1.3827932531760694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,160,1.5,0.0,0.0,15.279998999999998,0.0,0.5707244,101.31299999999999,1.6669999999999998,3.406,3.0800102000000003,0.05376447,1.3827932531760694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,160,2.0,0.0,0.0,15.279998999999998,0.0,0.62942946,101.31299999999999,1.98,14.15,3.0860145,0.045281492,1.3827932531760694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,160,2.5,0.0,0.0,15.470001000000002,0.0,0.72927964,101.31300999999999,2.168,7.476,3.1669533,-0.0072791027,1.3827932531760694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,160,3.0,0.0,0.0,15.5,0.0,0.72504723,101.31300999999999,2.0869999999999997,-2.239,2.083,1.0790486000000001,1.3827932531760694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,160,3.5,0.0,0.0,15.679993,0.0,0.7053031999999999,101.31302,2.01,42.92,4.122,-0.9331541999999999,1.3827932531760694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,160,4.0,0.0,0.0,15.649994,0.0,0.7233357,101.31302,2.206,35.96,4.314,-1.1325716000000001,1.3827932531760694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,160,4.5,0.0,0.0,15.630004999999999,0.0,0.7440800999999999,101.31302,1.714,15.99,2.5180000000000002,0.65764827,1.3827932531760694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,160,5.0,0.061570754858723535,143.28937,15.320007,0.0,0.67893445,101.31299999999999,1.569,12.57,1.212,1.9108857,1.3827932531760694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,160,5.5,0.15294507626385734,320.22787,15.440002,0.0,0.70015216,101.31300999999999,1.778,30.57,0.5245,2.6152978,1.3827932531760694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,160,6.0,0.24592350781905745,515.84375,16.119995,0.0,0.75163084,101.313034,1.43,48.68,-1.2638,4.511759,1.3827932531760694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,160,6.5,0.33891516278192346,723.1529,16.980010999999998,0.0,0.86860657,101.31307,1.2409999999999999,51.73,-2.141,5.52818,1.3827932531760694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,160,7.0,0.4303289281538828,928.2067,17.75,0.0,0.99828845,101.3131,2.369,61.82,-2.4869537,6.496932,1.3827932531760694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,160,7.5,0.5186006890647377,1124.2897,18.450012,0.0,1.1143153000000001,101.31314,2.162,155.9,-4.1,7.7286600000000005,1.3827932531760694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,160,8.0,0.6022200912117472,1312.7126,19.209991,0.0,1.3987626,101.31316,1.6159999999999999,143.9,-4.8580000000000005,8.613602,1.3827932531760694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,160,8.5,0.6797563834404985,1482.5974,19.869995,0.0,1.5204141000000002,101.313194,1.5130000000000001,157.3,-6.525,10.391481,1.3827932531760694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,160,9.0,0.7498828982938355,1634.5996,20.290009,0.0,1.6116326,101.31321,1.5830000000000002,151.9,-8.001,11.937373,1.3827932531760694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,160,9.5,0.8113997516598748,1766.4044,21.149994,0.0,1.803693,101.31324000000001,1.376,285.1,-6.187,10.270887,1.3827932531760694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,160,10.0,0.8632543731218295,1873.7001,21.809998,0.0,1.9517527,101.31326999999999,1.367,177.3,-8.255,12.452335,1.3827932531760694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,160,10.5,0.9045595157296684,1955.1653,22.369995,0.0,2.014873,101.31329000000001,1.436,206.7,-5.966,10.2597065,1.3827932531760694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
